frequency,real,imaginary,magnitude,phase,variation_id
5298.316906283708,0.2038371412266765,-2.041808986430586,2.051958458939206,-84.29895778805029,variation_028
7278.953843983146,0.10850278948592089,-1.4931509981799964,1.4970880931635737,-85.84379346264863,variation_028
10000.0,0.05763054534725609,-1.0895485548594168,1.0910716443722959,-86.97222050206692,variation_028
1.0,30.95844738813328,-0.07480831828831717,30.958537771805396,-0.13844985551928654,variation_029
1.3738237958832629,30.958114710757517,-0.102597901862383,30.958284719504206,-0.18988253313906026,variation_029
1.8873918221350972,30.9576420145164,-0.14071001599162353,30.95796179349589,-0.26042146651769804,variation_029
2.592943797404667,30.956934829653246,-0.1930347716047135,30.957536666706005,-0.3572683932782655,variation_029
3.562247890262442,30.955770445293044,-0.264922825857666,30.956904043610994,-0.4903314968785436,variation_029
4.893900918477494,30.95370076433134,-0.3637058991432683,30.9558374622435,-0.6731942724365321,variation_029
6.7233575364993365,30.949878322205205,-0.4994239812030416,30.953907547712102,-0.9244754613697229,variation_029
9.23670857187386,30.942715882516474,-0.6858219096498486,30.950315311445422,-1.2697097568828628,variation_029
12.689610031679221,30.929234477042954,-0.9416831909653559,30.943566578015037,-1.7439102858874338,variation_029
17.43328822199988,30.903837040147227,-1.2925670605784074,30.93085633166447,-2.3950261320699586,variation_029
23.95026619987486,30.856023820363976,-1.772955282817975,30.90691793818564,-3.2885404627854733,variation_029
32.90344562312668,30.766187874357485,-2.4285952957880528,30.861892220519877,-4.513406812632033,variation_029
45.20353656360243,30.598052129699678,-3.3181984010492163,30.77744685253383,-6.189240276446233,variation_029
62.10169418915616,30.28567159943944,-4.512058582656883,30.61993757149776,-8.473785030570475,variation_029
85.31678524172806,29.713138886521914,-6.081573837138763,30.32913059793029,-11.567323676068202,variation_029
117.21022975334806,28.68949718488964,-8.067163089294606,29.80212021033181,-15.70538424753568,variation_029
161.02620275609394,26.93793420888805,-10.40621782212395,28.878048216662272,-21.121720236680623,variation_029
221.2216291070448,24.154603615357413,-12.819155316336689,27.345486260796328,-27.955460775620832,variation_029
303.9195382313198,20.212845064251642,-14.737298798745096,25.01493716711948,-36.0960000774764,variation_029
417.53189365604004,15.453233270022025,-15.478924810313508,21.872346279744537,-45.047588547995105,variation_029
573.6152510448682,10.698478127390866,-14.722258648012037,18.198965188747025,-53.994572001507116,variation_029
788.0462815669912,6.768081118717684,-12.795257109195111,14.474996598270787,-62.12329359299451,variation_029
1082.636733874054,3.996768646811135,-10.380624923060783,11.12346768815387,-68.9421981791497,variation_029
1487.3521072935118,2.2544612397527297,-8.044300642319099,8.35424253332179,-74.34416813883176,variation_029
2043.3597178569416,1.236833313853029,-6.063002218732563,6.187871407084398,-78.47004324789634,variation_029
2807.2162039411755,0.667858692635363,-4.497717449938023,4.5470317233119895,-81.55395779267064,variation_029
3856.620421163472,0.35747860765319533,-3.307414895067069,3.3266776584215636,-83.83119065281427,variation_029
5298.316906283708,0.19043740900330283,-2.4205938104499034,2.4280734753990196,-85.50158685311919,variation_029
7278.953843983146,0.10119244721995843,-1.7670497937015563,1.7699448818522787,-86.72246098153586,variation_029
10000.0,0.05369749012804798,-1.2882071638045824,1.2893258383060109,-87.61307066025792,variation_029
1.0,27.520775864086495,-0.05898023058082427,27.52083906476845,-0.12279134607303664,variation_030
1.3738237958832629,27.519953970957754,-0.0803405567138623,27.520071242071424,-0.16726633159668058,variation_030
1.8873918221350972,27.519020547849905,-0.10940291020564404,27.519238014700676,-0.22778034513348103,variation_030
2.592943797404667,27.518025237508773,-0.14916817426359372,27.518429535792606,-0.31058271940702453,variation_030
3.562247890262442,27.516877135206578,-0.20380885583886402,27.517631898907524,-0.4243640613740145,variation_030
4.893900918477494,27.51527258014327,-0.27900641412625665,27.51668711416234,-0.5809625210892984,variation_030
6.7233575364993365,27.512616656439604,-0.38248006067309537,27.515275144563073,-0.796473919281806,variation_030
9.23670857187386,27.507828875612773,-0.5247602116850144,27.51283378225085,-1.092885193463413,variation_030
12.689610031679221,27.498923938131334,-0.7202375415213566,27.508354365016988,-1.5003183087670593,variation_030
17.43328822199988,27.482202295003738,-0.9885395048356934,27.499975515191455,-2.060050801954755,variation_030
23.95026619987486,27.45073498445958,-1.3562758794835623,27.48421975331121,-2.828548822333191,variation_030
32.90344562312668,27.39155983730326,-1.8590862680372684,27.454576159040766,-3.8827541077080734,variation_030
45.20353656360243,27.28057611176138,-2.543576889775496,27.39889808703638,-5.326724098179701,variation_030
62.10169418915616,27.07354387426954,-3.46781202060234,27.294733889932537,-7.2991901795958745,variation_030
85.31678524172806,26.691237172125277,-4.6968193265460965,27.101333058815744,-9.980083597716167,variation_030
117.21022975334806,25.998332578194375,-6.285044073424542,26.74724426649018,-13.590392310812454,variation_030
161.02620275609394,24.783999203315517,-8.23120611617183,26.115117664618108,-18.372243100357732,variation_030
221.2216291070448,22.776134475743024,-10.39207331433337,25.034925392890823,-24.52580475855155,variation_030
303.9195382313198,19.75540972651506,-12.383367473528525,23.315745826520974,-32.08089476210767,variation_030
417.53189365604004,15.800300036005263,-13.606575114611934,20.851579498382485,-40.733691651882914,variation_030
573.6152510448682,11.46724902012045,-13.566681447224916,17.763801552030753,-49.79380581992302,variation_030
788.0462815669912,7.556195715741228,-12.281418837592431,14.419755280827628,-58.39791381596859,variation_030
1082.636733874054,4.597010883777418,-10.264832605041317,11.24719064811686,-65.8752174629549,variation_030
1487.3521072935118,2.6432557076656478,-8.108612224658327,8.52856335768138,-71.94500164631854,variation_030
2043.3597178569416,1.4667218337782102,-6.1813898340789075,6.3530192206962335,-76.65169966221723,variation_030
2807.2162039411755,0.7970911772697928,-4.615060591845961,4.683389649739913,-80.20082223632912,variation_030
3856.620421163472,0.42815526624625005,-3.405663436551942,3.432471467482458,-82.83444747664643,variation_030
5298.316906283708,0.22852197525715404,-2.4972351470357146,2.507669370703785,-84.77142589789196,variation_030
7278.953843983146,0.12155279147385549,-1.824851126470596,1.828894943646597,-86.18917451666977,variation_030
10000.0,0.06453655406390763,-1.3310651398833144,1.3326287455338157,-87.22419387007871,variation_030
1.0,24.10041329219223,-0.04060402341263992,24.100447496699996,-0.09653099900787075,variation_031
1.3738237958832629,24.100328591585875,-0.05575683101924451,24.100393089047675,-0.1325552630801331,variation_031
1.8873918221350972,24.100191144891774,-0.07656560207312185,24.100312767923587,-0.1820264025802828,variation_031
2.592943797404667,24.099957086866844,-0.10514927823675028,24.100186471468163,-0.24998267059118373,variation_031
3.562247890262442,24.099537679940987,-0.14441881308804858,24.099970397916866,-0.34334639668524225,variation_031
4.893900918477494,24.098762367986392,-0.19836969045753539,24.09957879720659,-0.47162128811178533,variation_031
6.7233575364993365,24.097309532853377,-0.2724848075577384,24.098850069920267,-0.6478550674490384,variation_031
9.23670857187386,24.094574021251418,-0.3742854741706863,24.097480923983294,-0.8899619185036132,variation_031
12.689610031679221,24.089416139485238,-0.5140786674025568,24.09490084680927,-1.2225314093108115,variation_031
17.43328822199988,24.07968907103438,-0.7059583322290727,24.090035345024635,-1.6792928698516412,variation_031
23.95026619987486,24.061352670440552,-0.9691164927077329,24.08086126175214,-2.306449242839815,variation_031
32.90344562312668,24.026821215061883,-1.3294792129599662,24.063575226433837,-3.1671251094510264,variation_031
45.20353656360243,23.96191645208192,-1.8215323627283917,24.031051167292308,-4.347138813517766,variation_031
62.10169418915616,23.840366521444476,-2.4897676102645967,23.970023333946365,-5.962069431096575,variation_031
85.31678524172806,23.614282515575,-3.388062501782722,23.856095787898262,-8.164799831578957,variation_031
117.21022975334806,23.19905208051606,-4.572753543089483,23.64542434384154,-11.150600584017862,variation_031
161.02620275609394,22.453861228136045,-6.080363601713598,23.26256016824964,-15.15195105978808,variation_031
221.2216291070448,21.170384254349162,-7.8758648096079416,22.587926331914925,-20.40634663065699,variation_031
303.9195382313198,19.108836669108353,-9.766405997599739,21.459970292537967,-27.071289183640936,variation_031
417.53189365604004,16.142055418680318,-11.334187257035891,19.72383720063876,-35.07471417029471,variation_031
573.6152510448682,12.483890393827663,-12.042385487398905,17.345505688570118,-43.96871273799359,variation_031
788.0462815669912,8.743892619668399,-11.587731544549404,14.516582948229823,-52.96245605617156,variation_031
1082.636733874054,5.5855956716679955,-10.169372074284896,11.602370766037506,-61.2219139283888,variation_031
1487.3521072935118,3.321345934863668,-8.307489252050903,8.946827174589698,-68.20840001495392,variation_031
2043.3597178569416,1.8816782340585214,-6.465945973449293,6.734179260169329,-73.77428558294837,variation_031
2807.2162039411755,1.0349654999307085,-4.8858892389841,4.994303479131744,-78.03997465700895,variation_031
3856.620421163472,0.5596574981160354,-3.6297031259836645,3.6725959889393067,-81.23469240616647,variation_031
5298.316906283708,0.2997975328117796,-2.671208990180306,2.6879799162010345,-83.59632612546147,variation_031
7278.953843983146,0.15977671562230553,-1.955799528947379,1.9623150604033595,-85.32966079253706,variation_031
10000.0,0.08491946503209506,-1.4280688025190436,1.4305914232475716,-86.5969397371456,variation_031
1.0,30.949599613737544,-0.08068932696249727,30.94970479694675,-0.1493766468643202,variation_032
1.3738237958832629,30.947888126080038,-0.10923727983892256,30.948080913809058,-0.2022370341466091,variation_032
1.8873918221350972,30.94607084794502,-0.14791103422274376,30.946424326569257,-0.2738510330563669,variation_032
2.592943797404667,30.94426647509382,-0.20080291193048186,30.9449179913448,-0.3717974019159322,variation_032
3.562247890262442,30.942313638384647,-0.27357694249718506,30.94352303212468,-0.5065683172196624,variation_032
4.893900918477494,30.939694516807993,-0.3738742814411001,30.94195337679445,-0.6923266746093202,variation_032
6.7233575364993365,30.935436214831107,-0.5120210400393758,30.939673226253166,-0.9482318587178912,variation_032
9.23670857187386,30.927805651239805,-0.7020710883755817,30.93577324415851,-1.3004091972825806,variation_032
12.689610031679221,30.913640534536132,-0.9631967337294524,30.928642373152794,-1.7846251227427872,variation_032
17.43328822199988,30.887064414400136,-1.3214731509033097,30.91532046458295,-2.4498503952075477,variation_032
23.95026619987486,30.837095612323495,-1.8120568478707078,30.89028999254452,-3.3629611993478576,variation_032
32.90344562312668,30.743259415612275,-2.4815236905757216,30.843248196688386,-4.61477582368773,variation_032
45.20353656360243,30.56771953515128,-3.3894580753857726,30.75506305674672,-6.327313651232863,variation_032
62.10169418915616,30.24182064903009,-4.6066906304363755,30.59067365607781,-8.661197297918623,variation_032
85.31678524172806,29.64528840104028,-6.203813556007728,30.287463198798253,-11.819610347202085,variation_032
117.21022975334806,28.58122413289516,-8.216939695493133,29.73893863092897,-16.039642894187583,variation_032
161.02620275609394,26.767849867832947,-10.572342961770136,28.78006640451225,-21.552246576229873,variation_032
221.2216291070448,23.9052426225148,-12.971213049139324,27.197665208753868,-28.4846806289094,variation_032
303.9195382313198,19.89051295111015,-14.827356769853733,24.808930130878434,-36.702639277865146,variation_032
417.53189365604004,15.103180169007624,-15.467382025174857,21.61818581496161,-45.682559972718785,variation_032
573.6152510448682,10.385435634850083,-14.611808126821147,17.926578314353534,-54.596446168722814,variation_032
788.0462815669912,6.5335281259103075,-12.628679312243412,14.21866839558282,-62.644925038225146,variation_032
1082.636733874054,3.8431965947462468,-10.205487355821164,10.905142467464366,-69.3645599543782,variation_032
1487.3521072935118,2.162528522467096,-7.889218725388195,8.180238487201915,-74.67106771999204,variation_032
2043.3597178569416,1.1847035706163762,-5.937626408774531,6.054661833695416,-78.71625108261954,variation_032
2807.2162039411755,0.6391996552858334,-4.401196200870368,4.447370481292658,-81.73652891508124,variation_032
3856.620421163472,0.3419897302095536,-3.235029847185301,3.2530562687645834,-83.9654157128796,variation_032
5298.316906283708,0.18214347563997402,-2.367063337880199,2.374060886172627,-85.59981042943726,variation_032
7278.953843983146,0.09677321176015269,-1.7277561501968044,1.730464206234055,-86.79416034709166,variation_032
10000.0,0.0513490186562976,-1.2594776774606369,1.2605239949079132,-87.66533887997721,variation_032
1.0,24.096272296092426,-0.0536111688373611,24.09633193506546,-0.12747567769214413,variation_033
1.3738237958832629,24.095635714364345,-0.07294711904303235,24.09574613415254,-0.17345669272438663,variation_033
1.8873918221350972,24.094992034829104,-0.09939307945793151,24.09519703473541,-0.23634669216015927,variation_033
2.592943797404667,24.09431000794542,-0.13573255548542332,24.09469232187034,-0.3227658440547961,variation_033
